"V1" "V2" "V3"
"327" 8.63734912872314 11.3369388580322 41.7557640075684
"328" 9.52517986297607 11.9298629760742 41.9208488464355
"329" 10.1057271957397 12.555248260498 41.912956237793
"330" 11.7495002746582 13.7731952667236 41.6285400390625
"331" 7.1768651008606 10.2729616165161 40.0301704406738
"332" 8.64932346343994 11.1578044891357 41.7442359924316
"333" 9.10233592987061 10.8016052246094 41.8473472595215
"334" 10.191162109375 11.3979473114014 41.9547996520996
"335" 10.9280605316162 12.1000576019287 41.8890533447266
"336" 12.1034002304077 13.3843002319336 41.6119995117188
"337" 7.89501094818115 9.48114490509033 39.9624900817871
"338" 9.58547306060791 10.5270519256592 41.8658676147461
"339" 9.76859283447266 10.3094549179077 41.8505706787109
"340" 10.4719285964966 10.9910449981689 41.8929824829102
"341" 11.3526678085327 11.3576030731201 41.7882652282715
"342" 12.4889307022095 12.6212816238403 41.624137878418
"343" 8.50295639038086 8.82531833648682 39.5552787780762
"344" 10.0711002349854 9.66841983795166 41.5666007995605
"345" 10.2863817214966 9.70761966705322 41.8158226013184
"346" 11.0938701629639 10.6929121017456 41.768497467041
"347" 11.8022222518921 11.048192024231 41.7109756469727
"348" 12.7564363479614 12.1051502227783 41.573314666748
"349" 9.11699295043945 8.37924289703369 39.808708190918
"350" 10.4219341278076 9.27352428436279 41.5026893615723
"351" 10.3972597122192 9.10993385314941 42.0976982116699
"352" 10.4955635070801 9.49770069122314 41.5705413818359
"353" 11.6775646209717 10.2804517745972 41.6568603515625
"354" 12.1393022537231 10.4557266235352 41.6361618041992
"355" 13.308611869812 10.8309879302979 41.6130485534668
"356" 9.8421049118042 7.63508033752441 39.8137321472168
"357" 10.2674579620361 8.13365268707275 41.2798652648926
"358" 10.6770935058594 8.4744987487793 41.9495468139648
"359" 10.8756923675537 8.60091972351074 41.7156715393066
"360" 12.182692527771 9.76332092285156 41.6692848205566
"361" 12.7291288375854 10.0866041183472 41.6338119506836
"362" 13.5680303573608 10.4547605514526 41.625560760498
"363" 10.7171688079834 7.22717761993408 40.948974609375
"364" 11.5244579315186 7.9344334602356 42.078498840332
"365" 11.1147308349609 7.92614030838013 41.9750671386719
"366" 11.7506704330444 8.33786964416504 41.8362808227539
"367" 12.5507431030273 9.16806411743164 41.7741737365723
"368" 13.3653030395508 9.98513698577881 41.6463317871094
"369" 11.1027841567993 6.25663948059082 40.785285949707
"370" 11.3238830566406 6.60978889465332 41.5928726196289
"371" 11.4214544296265 7.26630258560181 41.837287902832
"372" 12.6344919204712 8.17604064941406 42.0096855163574
"373" 12.6007556915283 8.64253997802734 41.8758735656738
"374" 13.5025453567505 9.70505237579346 41.7253837585449
"375" 11.8491497039795 5.53053665161133 41.4455261230469
"376" 11.8812875747681 5.93133544921875 41.8671340942383
"377" 11.9206056594849 6.52526617050171 42.138069152832
"378" 12.6348237991333 7.39043998718262 42.2059936523438
"379" 13.658712387085 8.04594326019287 42.4432830810547
"380" 14.849100112915 8.32672023773193 42.2106018066406
"381" 11.6549634933472 5.04473400115967 40.30859375
"382" 11.8709001541138 5.51989984512329 41.4669990539551
"383" 12.4815874099731 6.2293906211853 42.4379043579102
"384" 13.1531972885132 6.62732553482056 42.7858772277832
"385" 14.8606004714966 6.9717698097229 42.8055992126465
"386" 12.6169147491455 3.85630249977112 40.5311698913574
"387" 12.6098003387451 4.57732009887695 41.75
"388" 13.9016304016113 6.09922647476196 43.3307342529297
"389" 13.0098819732666 3.6470959186554 40.7331581115723
"390" 14.5726337432861 3.73026609420776 41.6253395080566
