"V1" "V2" "V3"
"267" 31418.888671875 5075.97705078125 21732.92578125
"268" 30953.62890625 5002.27734375 21862.84375
"269" 32279.95703125 4601.2177734375 20147.998046875
"270" 32147.775390625 4850.44775390625 21381.650390625
"271" 31771.62890625 4595.833984375 22156.904296875
"272" 31158.123046875 4393.8291015625 21949.76171875
"273" 30545.423828125 4200.86181640625 22171.013671875
"274" 29907.435546875 4045.64501953125 22112.240234375
"275" 31481.982421875 3851.36206054688 20862.9765625
"276" 31186.822265625 3834.48974609375 22152.048828125
"277" 30293.974609375 3816.52807617188 22316.439453125
"278" 29510.5234375 3617.43383789062 22147.26953125
"279" 28744.08984375 3538.04174804688 22391.03125
"280" 30778.52734375 3286.44165039062 20601.21875
"281" 30457.806640625 3387.10498046875 21518.515625
"282" 29942.630859375 3451.6923828125 22347.66796875
"283" 29208.046875 3359.50561523438 22190.150390625
"284" 28294.693359375 3259.42944335938 22627.25390625
"285" 30036.333984375 2844.94384765625 20573.130859375
"286" 29697.708984375 2999.00024414062 21665.5703125
"287" 29140.677734375 3090.29516601562 22589.017578125
"288" 28175.78515625 3088.75341796875 22677.083984375
"289" 29370.833984375 2588.50903320312 20830.58203125
"290" 28987.6015625 2564.94067382812 21767.53515625
"291" 28639.40234375 2898.6142578125 22688.3125
"292" 27547.69140625 3089.27783203125 23022.783203125
"293" 28730.357421875 2259.39990234375 21074.126953125
"294" 28414.47265625 2204.248046875 21942.75390625
"295" 28007.4765625 2401.47827148438 22775.169921875
"296" 27451.900390625 2744.22998046875 22931.80078125
"297" 28040.611328125 1916.34375 21438.50390625
"298" 27545.005859375 2010.77392578125 22531.6171875
"299" 10288.67578125 17715.70703125 23287.37890625
"300" 10997.3642578125 16831.041015625 23825.537109375
"301" 12243.7001953125 16303.2998046875 24474.5
"302" 12301.2998046875 16394.80078125 24503.400390625
"303" 11973.033203125 16291.0556640625 24288.0234375
"304" 12236.0419921875 17559.263671875 22773.1953125
"305" 11117.6240234375 17351.376953125 22199.109375
"306" 11885.537109375 15590.3740234375 23495.662109375
"307" 12409.5458984375 14871.396484375 24029.19140625
"308" 12321.400390625 14986.599609375 23955.900390625
"309" 13079.2353515625 16010.0341796875 22380.048828125
"310" 13613.7919921875 16225.05078125 22389.875
"311" 11835.9921875 16102.0712890625 21823.6953125
"312" 12798.94921875 15444.39453125 22181.306640625
"313" 12989.01953125 13677.0009765625 23987.8828125
"314" 13693.7998046875 14565.7001953125 22236.400390625
"315" 13838.6572265625 14757.8505859375 22225.099609375
"316" 14323.912109375 14927.357421875 22171.837890625
"317" 15025.2353515625 14849.892578125 22106.759765625
"318" 12700.5810546875 14779.890625 21572.53515625
"319" 13875.3642578125 13791.5791015625 22131.515625
"320" 15098.673828125 13064.099609375 24053.46875
"321" 15332.61328125 13153.951171875 23767.62890625
"322" 14904.2529296875 13477.8125 22263.947265625
"323" 15262.6865234375 13686.7763671875 22249.91796875
"324" 16260.1513671875 13592.0341796875 22806.421875
"325" 13376.1025390625 13542.6884765625 21353.076171875
"326" 14321.8974609375 12765.2568359375 21995.49609375
"327" 15827.2392578125 11536.0126953125 23512.912109375
"328" 15961.88671875 11902.3330078125 22207.69921875
"329" 16272.33984375 12251.6884765625 22140.064453125
"330" 16957.19140625 12491.8984375 22248.00390625
"331" 14880.4462890625 11631.578125 21120.58203125
"332" 15669.1845703125 11100.1357421875 21969.482421875
"333" 16514.203125 10624.421875 22083.015625
"334" 16951.923828125 11168.7197265625 22116.13671875
"335" 17337.3984375 11328.7587890625 22160.587890625
"336" 18053.529296875 11611.0859375 22210.0703125
"337" 16026.41015625 10245.162109375 20919.24609375
"338" 16812.763671875 9939.9345703125 21767.173828125
"339" 17654.01171875 9504.1708984375 22944.494140625
"340" 17843.6640625 10000.8671875 21849.056640625
"341" 18268.884765625 10296.0556640625 21863.107421875
"342" 18905.7578125 10645.6025390625 21946.69921875
"343" 17031.705078125 9172.2578125 20447.25390625
"344" 17538.583984375 8961.5712890625 21181.94140625
"345" 18327.41796875 8501.3359375 22581.00390625
"346" 18868.224609375 8947.2919921875 21491.513671875
"347" 19283.90234375 9113.625 21508.29296875
"348" 19896.51171875 9435.90625 21552.734375
"349" 18169.197265625 7947.6455078125 20243.62109375
"350" 18796.18359375 7775.95068359375 20839.537109375
"351" 19049.15234375 7598.39404296875 22535.69921875
"352" 19628.4765625 7746.76953125 21185.11328125
"353" 19874.271484375 7742.9853515625 21220.080078125
"354" 20196.845703125 7678.28857421875 21229.26953125
"355" 20896.56640625 7514.853515625 21164.453125
"356" 19280.66796875 6816.60693359375 19856.15234375
"357" 19684 6405.02001953125 21050.400390625
"358" 20168.16015625 6173.8818359375 21360.74609375
"359" 20728 5826.0400390625 21487.80078125
"360" 20956.927734375 6285.1162109375 20907.306640625
"361" 21429.306640625 6069.62939453125 20853.7109375
"362" 22098.38671875 5648.32470703125 21029.009765625
"363" 20874.736328125 5319.06494140625 20045.794921875
"364" 20855.099609375 5479.5 21182
"365" 21775.056640625 5173.96337890625 22038.904296875
"366" 21876.79296875 5137.04150390625 21848.119140625
"367" 22246.09765625 5025.06396484375 21637.783203125
"368" 22904.421875 4683.62158203125 21326.6953125
"369" 21747.33984375 4432.6435546875 20069.01171875
"370" 22095.32421875 4527.80859375 20786.216796875
"371" 22181.02734375 4244.0869140625 21949.849609375
"372" 23244.296875 4107.9482421875 21604.611328125
"373" 23702.162109375 3970.0615234375 21676.16796875
"374" 24648.361328125 3711.14111328125 21759.4765625
"375" 23115.58203125 3755.158203125 20467.19921875
"376" 23159.45703125 3574.3994140625 21693.345703125
"377" 23320.59765625 3421.89501953125 21783.951171875
"378" 24389.701171875 3486.18237304688 21869.232421875
"379" 25259.34765625 3302.20043945312 22149.57421875
"380" 25997.080078125 3152.7783203125 22571.5
"381" 24262.306640625 3035.5810546875 20408.9609375
"382" 24650.4140625 3086.77514648438 21154.931640625
"383" 24820.111328125 2820.69409179688 21953.3359375
"384" 25472.5 3101.83520507812 22562.61328125
"385" 26215.005859375 3120.15698242188 23034.908203125
"386" 25150.61328125 2683.77465820312 20603.236328125
"387" 25561.1015625 2731.07690429688 21469.349609375
"388" 26168.830078125 2758.80932617188 22865.189453125
"389" 26085.37109375 2274.81567382812 21026.26171875
"390" 26157.2734375 2193.990234375 22503.275390625
