"V1" "V2" "V3"
"369" 12146.9521484375 39851.77734375 73798.1875
"370" 13832.8408203125 39646.6484375 73608.8359375
"371" 16100.583984375 39003.31640625 72584.28125
"372" 14887.4248046875 37480.37109375 73208.296875
"373" 13981.72265625 37118.00390625 73780.5078125
"374" 14306.0322265625 36049.359375 74653.3125
"375" 13061.107421875 38517.70703125 75509.7890625
"376" 15090.1201171875 38338.65625 75271.5859375
"377" 16052.9794921875 37787.734375 74357.8984375
"378" 15255.5390625 36358.859375 75103.28125
"379" 15634.9814453125 35428.80078125 75354.1875
"380" 15165.306640625 34052.30859375 76105.4140625
"381" 12743.1708984375 37168.765625 77504.296875
"382" 14601.7001953125 36578.1015625 77015
"383" 16133.2197265625 36128.5703125 76142.6875
"384" 16455.4140625 35068.34375 75610.75
"385" 16670.173828125 33784.83984375 75021.9609375
"386" 13406.05078125 36025.9453125 78488.078125
"387" 15279.7578125 35397.27734375 77685.3359375
"388" 16516.73828125 34209.64453125 75878.7734375
"389" 14616.103515625 34512.4921875 79289.5078125
"390" 16392.603515625 34078.25 77710.9921875
