"V1" "V2" "V3"
"316" 19.1676006317139 56.7426986694336 22.1583003997803
"317" 20.5951137542725 55.7571754455566 21.7784900665283
"318" 12.0525932312012 53.946849822998 18.0571784973145
"319" 15.6954956054688 56.4596481323242 21.2990493774414
"320" 18.8017711639404 58.3772659301758 22.427640914917
"321" 18.8843002319336 56.8442993164062 23.5582008361816
"322" 17.7395172119141 54.973804473877 21.8451442718506
"323" 19.6044597625732 53.8368301391602 21.5785236358643
"324" 21.9965934753418 53.3539810180664 20.9932193756104
"325" 12.8545341491699 50.7838134765625 17.7626399993896
"326" 15.7093076705933 51.9786338806152 20.0680065155029
"327" 20.4110088348389 53.626049041748 21.4895572662354
"328" 20.3001327514648 52.0029449462891 21.2765026092529
"329" 20.3815994262695 50.8098983764648 20.8899993896484
"330" 22.0610408782959 50.3278617858887 20.4500484466553
"331" 14.7164278030396 45.1114883422852 16.8256568908691
"332" 18.6187515258789 47.8809509277344 20.1008281707764
"333" 21.7079925537109 49.448974609375 20.4163856506348
"334" 20.5327110290527 47.8196983337402 20.2476253509521
"335" 22.1850929260254 47.3836288452148 19.7308559417725
"336" 24.6934375762939 48.6416091918945 18.728572845459
"337" 16.8098201751709 41.2167854309082 16.0095558166504
"338" 20.8328609466553 44.3470191955566 19.2249145507812
"339" 23.4238166809082 46.040699005127 19.4110050201416
"340" 22.7128162384033 45.0764846801758 19.3943767547607
"341" 23.7924003601074 45.2622985839844 19.1678009033203
"342" 26.2317600250244 46.0102653503418 17.8444004058838
"343" 18.3245887756348 36.8136177062988 14.1377305984497
"344" 20.7921009063721 39.4062004089355 17.5438995361328
"345" 24.7326412200928 42.2899017333984 20.0709075927734
"346" 24.2006130218506 41.2446594238281 18.6001396179199
"347" 25.6197071075439 40.7364692687988 18.3698768615723
"348" 28.2014007568359 42.7689018249512 17.2063007354736
"349" 21.1465263366699 33.4675712585449 14.1528015136719
"350" 23.4755001068115 35.9206008911133 16.934700012207
"351" 26.4265956878662 38.8314170837402 18.1822414398193
"352" 26.9825801849365 38.294807434082 18.1031703948975
"353" 26.2010326385498 36.8722267150879 17.828369140625
"354" 27.0998058319092 36.5324630737305 17.9036083221436
"355" 30.8946018218994 37.3266296386719 16.8784103393555
"356" 23.5579223632812 29.5968761444092 14.1484642028809
"357" 25.4770641326904 31.7634010314941 16.1854915618896
"358" 29.1328430175781 35.7061004638672 17.9003791809082
"359" 30.3215999603271 34.8005180358887 17.6304969787598
"360" 28.1537952423096 31.874340057373 17.5349140167236
"361" 31.7311000823975 31.7248992919922 17.3295001983643
"362" 33.1170425415039 30.6555843353271 17.0102310180664
"363" 26.8875942230225 24.7674713134766 15.2458114624023
"364" 28.77516746521 27.9509239196777 16.8935356140137
"365" 30.1489944458008 30.3478107452393 17.7986431121826
"366" 31.4993743896484 29.727725982666 17.5725784301758
"367" 32.2121658325195 27.7403621673584 17.2099647521973
"368" 34.6268119812012 26.126766204834 16.6420040130615
"369" 29.2510414123535 21.7715702056885 15.2700653076172
"370" 31.3737201690674 24.0319557189941 16.1369800567627
"371" 33.1377983093262 27.1026992797852 16.7807998657227
"372" 35.0033111572266 24.5415191650391 16.9093723297119
"373" 36.2142143249512 23.240894317627 17.9110889434814
"374" 39.9167747497559 21.9943370819092 18.4324073791504
"375" 33.4365081787109 19.204963684082 15.106879234314
"376" 34.5405006408691 22.25 16.3915004730225
"377" 35.0825996398926 23.8094997406006 16.6355991363525
"378" 38.3177490234375 21.5183258056641 18.3414764404297
"379" 41.5122528076172 21.6966171264648 18.6100025177002
"380" 43.155216217041 21.1721096038818 18.7307453155518
"381" 36.7103080749512 16.3552093505859 14.7672548294067
"382" 37.7615737915039 17.5607643127441 16.6111965179443
"383" 39.8658103942871 20.2613391876221 18.2685165405273
"384" 41.7236328125 21.3945922851562 18.5575656890869
"385" 43.7988891601562 21.1314239501953 19.3568649291992
"386" 39.9073600769043 14.50084400177 14.7816095352173
"387" 40.5525550842285 16.038444519043 16.9631195068359
"388" 43.3650360107422 19.4790477752686 18.4006118774414
"389" 43.5724983215332 14.0740995407104 15.5464000701904
"390" 43.9442176818848 15.9855899810791 17.8673076629639
