"V1" "V2" "V3"
"341" 20.6913394927979 22.790168762207 4.36327362060547
"342" 20.284200668335 21.5739994049072 5.3956298828125
"343" 20.8876991271973 22.3819007873535 3.76015996932983
"344" 20.5677871704102 22.2875308990479 3.93013477325439
"345" 20.2106323242188 21.81689453125 4.20808267593384
"346" 20.2315883636475 21.8046321868896 4.32895565032959
"347" 20.7306308746338 22.1066226959229 3.63123369216919
"348" 20.2028427124023 21.4116611480713 5.19890022277832
"349" 20.7787990570068 22.0611991882324 3.53274011611938
"350" 20.3757553100586 21.7682800292969 3.54677844047546
"351" 20.0785675048828 21.3981685638428 3.8795599937439
"352" 20.4206008911133 22.065299987793 3.25192999839783
"353" 20.6963996887207 21.7112998962402 3.21552991867065
"354" 20.0902709960938 21.2620220184326 4.05712175369263
"355" 20.0921993255615 20.2787990570068 4.59424018859863
"356" 20.6928787231445 21.4375038146973 2.94905781745911
"357" 20.2310333251953 21.2676582336426 3.08307027816772
"358" 19.9384460449219 21.0782451629639 3.25479316711426
"359" 20.2341003417969 21.3997993469238 2.46919989585876
"360" 20.5661392211914 21.0681037902832 2.67580127716064
"361" 20.5044994354248 20.8850002288818 2.55267000198364
"362" 19.8160991668701 19.6021003723145 3.69780993461609
"363" 19.7721996307373 20.1555995941162 3.35938000679016
"364" 19.6973171234131 20.815896987915 2.52639293670654
"365" 19.7741622924805 20.5571994781494 2.82559084892273
"366" 19.424015045166 20.4574165344238 2.82310438156128
"367" 20.3231315612793 20.3703384399414 2.2145299911499
"368" 20.3519859313965 19.8444671630859 1.82730197906494
"369" 20.3959083557129 20.1880626678467 2.04241919517517
"370" 19.7305927276611 20.126091003418 2.34628367424011
"371" 19.6656494140625 20.1450576782227 2.4237368106842
"372" 19.7409858703613 19.8426761627197 2.12231254577637
"373" 20.1716365814209 19.5058708190918 1.68710029125214
"374" 20.1023998260498 18.2315006256104 2.19987010955811
"375" 19.9047203063965 19.6154632568359 1.85346555709839
"376" 19.3389434814453 19.6125640869141 2.15001463890076
"377" 19.5903339385986 19.6879615783691 2.06109118461609
"378" 19.7691955566406 18.9180755615234 1.4506196975708
"379" 19.4010410308838 18.4348011016846 1.36042165756226
"380" 19.219612121582 18.1280937194824 1.31881034374237
"381" 20.1023998260498 18.2315006256104 2.19987010955811
"382" 19.337682723999 19.004919052124 1.70947003364563
"383" 18.9276485443115 18.8445949554443 1.9285192489624
"384" 18.8363857269287 18.3705902099609 1.34931445121765
"385" 18.222095489502 18.3422355651855 2.13719511032104
"386" 19.9510231018066 17.9892883300781 2.11640739440918
"387" 19.0764122009277 18.5602264404297 1.60092043876648
"388" 18.4651679992676 18.1235675811768 1.88414657115936
"389" 19.4419727325439 18.2187881469727 1.21931195259094
"390" 18.5227718353271 18.0140514373779 1.74154651165009
